adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
US,2020-11-08,0.8,1.080718049477098,669615.575992617,0.8478833136609824,13527042.625185093,237258.47506035946,71.69455767467177,9892612.373749092,2989.3409211303865,55895.078247507714,16.890325667509835,18801.873343424693,14538.03558390797,141770.20898097818,1202.977934356989,5404.890198359601,108861.11805096088,160.28748827897914,330929547.17283666
US,2020-11-08,0.85,1.08164369795882,708167.5762123588,0.8478949288552174,13533507.351789186,237406.2718169164,71.73921876879875,9897190.817824848,2990.724431341206,57215.86456358992,17.289439716819075,19286.749249879198,14954.612887087284,143687.40672695258,1253.6468922815275,5785.836624590401,110332.84693961666,178.89484571966378,330929547.17283666
US,2020-11-08,0.9,1.082882359047312,759779.4487779391,0.8479122717996961,13541408.64420953,237576.061414822,71.79052564041424,9903060.483261157,2992.498121689032,59315.392289396026,17.923873161563606,19902.27301997696,15449.457143411464,146220.52010392677,1310.5883824571645,6321.2041601225765,112155.62294086226,212.34422329321893,330929547.17283666
US,2020-11-08,0.95,1.0846881342801509,830093.1909779323,0.8479332285894171,13555161.821621666,237852.78230522285,71.87414491610747,9913568.760785528,2995.6735037648077,62457.788720632736,18.8734397560495,20979.199876359224,16318.131373165164,150466.69827371225,1403.5049289883182,7126.730951471759,115347.5889305012,307.7680986458758,330929547.17283666
US,2020-11-08,0.975,1.0861085106020811,892591.0104805059,0.8479537323434206,13568044.25482315,238073.28383647953,71.94077587521656,9923452.914028093,2998.660288513104,65421.78818956335,19.76909851310288,21963.54609391769,17035.590781449962,154874.19309677905,1478.104635969278,7965.729506087009,118620.98870785133,461.18934503629464,330929547.17283666
US,2020-11-08,0.99,1.088127011041954,973912.057754807,0.8479753986441562,13588884.663325865,238312.92561992267,72.01319061892573,9938660.590105476,3003.255730717435,69097.92820425091,20.879951274995307,23304.832121172265,18086.225056103565,161732.38025440383,1559.02116532258,8905.825505477187,123719.4161658894,901.4727485137234,330929547.17283666
US,2020-11-09,0.01,1.0650189080465948,243888.0263301116,0.8476888581277232,13553506.445341142,235624.69343075514,71.20086297634039,9913147.288154095,2995.546143535105,47593.49136463352,14.381759432250561,14164.641226574573,10036.697477343863,115456.67799690274,507.67877342945405,2722.709600320285,89027.49233296569,91.63175087767046,330929547.17283666
US,2020-11-09,0.025,1.0671012431005868,274036.5629826089,0.8477136471633716,13566573.25177131,235741.9540064752,71.23629667415365,9924277.886029508,2998.9095778281453,48467.45666157854,14.645853498317313,14620.5330463253,10493.790093776872,119004.63505459373,536.8163081189759,2847.1560040534637,91882.69337063243,94.59931752425942,330929547.17283666
US,2020-11-09,0.05,1.068509501109077,297060.312305717,0.8477301111227004,13578177.233031984,235943.41556243523,71.2971741502452,9932985.094395313,3001.5407144069704,49030.87309192204,14.816106180544336,15054.06107119801,10868.8776149919,121869.74478597926,585.2933191683157,2960.786978824781,94029.0006760582,97.03259437735436,330929547.17283666
US,2020-11-09,0.1,1.0704511187345485,336370.6562079373,0.8477516486419079,13590225.375711516,236182.58648489823,71.36944660959685,9942465.564964715,3004.4055146795345,49732.655020894745,15.028170027658653,15597.467982736309,11363.250151671922,124846.35132359214,646.4694297246513,3104.648036012217,96282.2163961736,100.44631511652462,330929547.17283666
US,2020-11-09,0.15,1.0715375346579308,361832.88788263506,0.8477667154091119,13599377.330844356,236359.88570155535,71.423022731213,9949039.547570614,3006.3920349712585,50203.445566649236,15.170433101408488,15952.07292280652,11776.702540880897,126831.7645874004,690.6596975747279,3224.2966637453587,97888.04213711797,102.99860908502936,330929547.17283666
US,2020-11-09,0.2,1.0725231050793518,385203.22472803295,0.8477793294330974,13606075.596794944,236522.20741368656,71.47207296366214,9954193.248411303,3007.949375766216,50671.83593561887,15.311970891844892,16267.796908828665,12078.327308566533,128337.497207413,733.4609643056865,3335.8921986522278,99068.92605790183,105.24102185083879,330929547.17283666
US,2020-11-09,0.25,1.0733958270328516,409517.87287307065,0.8477894925389762,13612057.0954798,236675.5778814997,71.5184183169627,9958803.885097034,3009.342613911652,51012.45039487594,15.414897470074903,16526.351432725984,12348.572441180933,129580.78233529926,771.9619465304489,3439.8923447066413,100055.79463891825,107.71589135482006,330929547.17283666
US,2020-11-09,0.3,1.0740362243428163,430948.6270751609,0.8477988628233342,13616822.132067647,236819.13047599862,71.56179691392549,9962790.03757026,3010.5471459660653,51400.191518089494,15.532064742240856,16791.024750275734,12582.400446639267,130809.93464342238,807.358611335372,3564.3114258832593,100993.65293159764,110.20302138626387,330929547.17283666
US,2020-11-09,0.35,1.0747423463509655,454527.71016317006,0.8478088774267735,13621691.856022006,236979.0396865297,71.61011813875936,9966742.547067584,3011.7415118155627,51806.71268374673,15.654906951143081,17056.159344854594,12784.04785002837,131932.13724930646,849.6893397437882,3682.813954098706,101921.57354153764,112.94238898668013,330929547.17283666
US,2020-11-09,0.4,1.075368863327878,475562.2849184002,0.8478180267631952,13626918.122949464,237129.25184557057,71.65550911708819,9970353.545250332,3012.832680075875,52192.0823443045,15.771357616805913,17293.442492470167,13004.186088417546,133240.7265205615,888.7040591943901,3807.485415435166,102838.32723943832,115.49479901296888,330929547.17283666
US,2020-11-09,0.45,1.075947629793155,496316.5894907878,0.8478252207014167,13631807.826820225,237299.46232869852,71.70694317143058,9973819.90956848,3013.8801430019757,52622.792557485016,15.901509250850113,17540.691119884676,13212.129461005294,134262.6777916209,930.6560593089699,3936.526293808684,103674.87623234779,117.94893820719945,330929547.17283666
US,2020-11-09,0.5,1.0765814458995893,517709.1143038739,0.8478324648989525,13636421.83147792,237456.17904837802,71.75429969218197,9977630.550515048,3015.031639137369,53188.50209117372,16.072454861032586,17809.34441769752,13445.32915914066,135247.32478669882,972.5585530953548,4082.130947385906,104407.76064143967,121.12128588290399,330929547.17283666
US,2020-11-09,0.55,1.0772483905324337,539787.804673309,0.8478399868188582,13641086.123613104,237616.32084896922,71.802691200876,9981197.019006884,3016.10935145478,53830.85911011781,16.266561741011063,18033.381818046862,13663.03751318819,136189.4761843009,1011.4665590839287,4235.226791099747,105204.20645177402,124.55177586952007,330929547.17283666
US,2020-11-09,0.6,1.0777971187993711,562030.9219557116,0.8478479403359018,13645173.0880174,237782.84992628987,71.85301281124393,9984246.13688387,3017.0307312176433,54439.22831029212,16.450398211755868,18257.86570804584,13933.323125387064,137253.96899978587,1054.1092221837043,4414.9292436506,105944.42368905664,128.77691813023077,330929547.17283666
US,2020-11-09,0.65,1.0784204830105453,585998.5724363396,0.8478561404669633,13650556.640963038,237951.34574603807,71.9039287301118,9988020.932845248,3018.171395746884,55405.308579424665,16.74232749923892,18555.209142706128,14194.557425888503,138391.85578461393,1097.7500613648097,4603.8048040728945,106819.13045964514,133.36742817318145,330929547.17283666
US,2020-11-09,0.7,1.0791471103530543,609271.7625353475,0.8478642197038095,13655620.50052064,238121.62398116288,71.95538325769309,9992272.22630104,3019.4560478706103,56379.66731290325,17.03675836580935,18856.925796089166,14495.383327638068,139667.76591269378,1141.3753989904135,4825.4523910905045,107782.60757972085,140.02212915290002,330929547.17283666
US,2020-11-09,0.75,1.0798784539734985,637421.4907644058,0.8478730752691055,13661872.064389804,238294.01701250172,72.00747683253752,9996815.686626814,3020.8289867225767,57849.844026628714,17.48101507430979,19264.693106316132,14818.960297437206,140950.59584600394,1185.8859133136853,5117.233795292499,108732.51137449805,148.31806916600675,330929547.17283666
US,2020-11-09,0.8,1.080718049477098,674499.0072616434,0.8478833136609824,13669064.294843422,238493.05354828553,72.06762151816147,10002373.811060553,3022.5085358837873,59489.82161991568,17.976582063506573,19773.49438226472,15227.809682830342,142414.85172145508,1234.0460182032734,5450.966689511215,109788.75447544619,160.28748827897914,330929547.17283666
US,2020-11-09,0.85,1.08164369795882,712082.939376477,0.8478949288552174,13676938.018413424,238693.46154105125,72.12818062945202,10007870.04564546,3024.169383224819,61266.460540993656,18.513445252743065,20447.651805826332,15755.642672365608,144318.18486175034,1286.741415817007,5824.201811686904,111207.6470256476,178.89484571966378,330929547.17283666
US,2020-11-09,0.9,1.082882359047312,764300.8827111076,0.8479122717996961,13687436.498837007,238921.8287689263,72.19718843785897,10015949.378206033,3026.6107888441097,64088.6120063864,19.366240504633588,21340.784198127007,16513.93038258189,146884.62441234794,1346.7771654025833,6368.609267291471,113069.26930715679,212.34422329321893,330929547.17283666
US,2020-11-09,0.95,1.0846881342801509,834498.1867587678,0.8479332285894171,13705406.4009381,239289.10948435692,72.30817300196584,10028627.929398105,3030.441982311235,68262.5782759783,20.627525967128697,22779.93948499977,17619.618889454894,150708.69041131422,1439.0649831218661,7213.364719205036,115880.65850381205,307.7680986458758,330929547.17283666
US,2020-11-09,0.975,1.0861085106020811,898803.3280982205,0.8479537323434206,13723018.07462465,239594.98271610352,72.40060150657044,10042283.14457818,3034.568303244718,72215.38265604255,21.821980924032196,24069.15981964478,18611.24675747315,155175.52940735046,1512.2930870393839,8054.661480015989,119334.24220466685,461.18934503629464,330929547.17283666
US,2020-11-09,0.99,1.088127011041954,974163.2268370049,0.8479753986441562,13749922.010810522,239913.5133393872,72.49685481063621,10063265.329020353,3040.908681316554,77159.63523721977,23.316030827830893,25845.132026523286,19851.792948160582,161232.26416725086,1594.2959603826223,9007.483584415591,123857.07555322412,901.4727485137234,330929547.17283666
US,2020-11-10,0.01,1.0650189080465948,246539.01603446322,0.8476888581277232,13669615.40124254,236167.2572781117,71.36481444334953,10003951.62203285,3022.985317418037,47572.67710114253,14.375469796384321,14231.631535829187,10158.179560974302,115467.05738523086,543.0319597041998,2736.687422721391,89549.80588972791,91.63175087767046,330929547.17283666
US,2020-11-10,0.025,1.0671012431005868,276240.1886345455,0.8477136471633716,13687068.083425235,236310.6701573197,71.40815082126838,10017773.043653317,3027.161862467745,48506.3442859433,14.657604526503516,14762.811510302166,10627.836007272794,119163.80091922825,575.1823006015294,2863.5407734456426,92235.86192239373,94.59931752425942,330929547.17283666
US,2020-11-10,0.05,1.068509501109077,299892.6380689568,0.8477301111227004,13700676.91801832,236565.839116114,71.48525755319191,10028028.198062334,3030.260756022771,49145.30319169788,14.850684567622018,15242.941389880732,11036.243022295337,122250.99145616885,619.0508682604475,2980.5545510482316,94837.26752007494,97.03259437735436,330929547.17283666
US,2020-11-10,0.1,1.0704511187345485,339836.8429405616,0.8477516486419079,13716458.767370608,236859.9831598288,71.5741417420556,10040128.65545745,3033.917261613913,49988.381187370906,15.105445136110244,15778.817177396268,11555.760360642786,125369.1204564948,681.6805994540641,3129.537085283131,97132.40808171184,100.44631511652462,330929547.17283666
US,2020-11-10,0.15,1.0715375346579308,365366.7160681793,0.8477667154091119,13727034.939082084,237081.0137423004,71.64093256939628,10048215.584959406,3036.360962870282,50673.22724880625,15.312391317642248,16184.4458340767,11974.22878247687,127435.27552219207,725.4444683095792,3256.7253838320507,98679.25560881496,102.99860908502936,330929547.17283666
US,2020-11-10,0.2,1.0725231050793518,388418.9920186522,0.8477793294330974,13735771.72427273,237290.0276250448,71.7040922009644,10054837.212882508,3038.3618805821247,51218.65141938566,15.477207114611426,16528.640615335567,12304.410771435581,129055.67145022392,767.7708914353681,3370.7022290445843,100002.89551325078,105.24102185083879,330929547.17283666
US,2020-11-10,0.25,1.0733958270328516,411972.33534488967,0.8477894925389762,13742918.957169112,237481.32992487602,71.76189976195904,10060013.843005354,3039.926150127431,51709.00396455573,15.625381416168725,16822.248533058584,12573.863786019598,130459.58966076914,807.2813417752302,3479.2391242202416,101109.71969229744,107.71589135482006,330929547.17283666
US,2020-11-10,0.3,1.0740362243428163,435256.7397338777,0.8477988628233342,13748716.886885807,237659.8625253021,71.81584858639957,10065181.59519902,3041.487736947893,52228.268957618544,15.782292455844374,17118.076747623338,12840.702612621253,131767.7683336935,843.903715164896,3600.422466017082,102135.27450278263,110.20302138626387,330929547.17283666
US,2020-11-10,0.35,1.0747423463509655,458063.32122024155,0.8478088774267735,13754638.26352426,237863.30361710035,71.87732423689262,10069683.995315256,3042.8482682617932,52720.706687031416,15.93109685654531,17379.993054604238,13067.168853250232,132908.55929268347,884.8808273408456,3720.5680215359193,103046.55905564244,112.94238898668013,330929547.17283666
US,2020-11-10,0.4,1.075368863327878,480119.11910968367,0.8478180267631952,13761240.219784634,238051.00826796851,71.93404466348244,10074252.052855186,3044.2286398783367,53295.22000163639,16.10470278551512,17663.712158666975,13301.944829731025,134243.21236126914,923.9584192885704,3845.0273172427283,103981.00350414091,115.49479901296888,330929547.17283666
US,2020-11-10,0.45,1.075947629793155,500242.5315065241,0.8478252207014167,13767349.329196574,238266.30033272802,71.99910143057947,10078862.484598354,3045.621816094409,53963.54617159661,16.306657000746064,17947.810087122336,13544.533892559077,135350.29501416849,964.1443292921274,3974.6255748829576,104819.9787366261,117.94893820719945,330929547.17283666
US,2020-11-10,0.5,1.0765814458995893,520820.4133458626,0.8478324648989525,13772820.749768242,238463.48043728282,72.0586851414446,10083519.436804544,3047.029049823152,54786.283612695384,16.555271078312572,18235.97485426241,13800.506101970785,136379.79127309658,1006.763563321756,4126.122801143754,105670.23764887935,121.12128588290399,330929547.17283666
US,2020-11-10,0.55,1.0772483905324337,543618.7035978693,0.8478399868188582,13778334.792190315,238659.5785500111,72.11794189696965,10087276.771247232,3048.164437846007,55604.26263167968,16.802447260062543,18555.135716795434,14078.868987807971,137475.47475718218,1046.7082446073196,4285.031363950192,106461.90617632262,124.55177586952007,330929547.17283666
US,2020-11-10,0.6,1.0777971187993711,565946.168051327,0.8478479403359018,13783804.79748472,238866.63795487172,72.18051092612694,10091653.727485506,3049.4870626390075,56520.77090167449,17.079396924371647,18862.508013029,14368.006216392107,138509.27004711184,1089.0701390977188,4466.3549957996165,107342.99820464004,128.77691813023077,330929547.17283666
