adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
US,2020-10-22,0.01,1.0351608677098412,142604.4314837685,0.7109549025793863,13461835.612934362,221527.11853553719,66.9408701725382,8347724.329829657,2522.5080084704064,37659.27723657669,11.37984732953088,10701.667114735441,7507.903467919954,71431.82636540128,411.11853553700877,0.0,45536.329829659815,127.45195321701824,330929547.17283666
US,2020-10-22,0.025,1.0362024940696597,160944.15562617994,0.71578345133414,13530551.203863526,221550.99915950434,66.94808639852079,8349927.137293853,2523.173650895815,37890.381957337864,11.449682351134575,11076.222255790042,7854.679730841191,73895.61171496796,434.9991595041653,0.0,47739.137293858126,132.07000330431217,330929547.17283666
US,2020-10-22,0.05,1.0373366714611958,181163.1859183787,0.7201086474250529,13596865.49862726,221582.25689125888,66.95753183245729,8351264.35941131,2523.577731501153,38099.73019887266,11.512943018948402,11413.402672196962,8154.315457516876,76170.27118252845,466.2568912588097,0.0,49076.35941130669,136.45246483398893,330929547.17283666
US,2020-10-22,0.1,1.038568526782452,207519.80669867198,0.7245213546986824,13673957.96234084,221644.98048949413,66.97648559429908,8353176.905904021,2524.155663121055,38370.62512780212,11.594801810719565,11750.432141035231,8535.101288998658,79096.84702814043,528.9804894938947,0.0,50988.905904006926,142.46163371120468,330929547.17283666
US,2020-10-22,0.15,1.039560996257815,227986.420889258,0.7272434889155254,13727700.523838704,221688.37221678448,66.98959766835262,8354312.532033673,2524.498825627804,38536.22835914616,11.644843649763189,11996.14019850658,8795.331795301,81033.70969145835,572.3722167846631,0.0,52124.53203367264,147.8139804306419,330929547.17283666
US,2020-10-22,0.2,1.0402648200965237,248281.47148369212,0.7294529145694043,13769931.892535046,221736.88587889995,67.00425748417442,8355271.16207299,2524.788503611383,38672.12799431201,11.685909682194216,12191.976445348264,8982.290601382187,82511.40209129358,620.8858788998923,0.0,53083.1620729787,152.018517173642,330929547.17283666
US,2020-10-22,0.25,1.0408758976592576,266723.9947266659,0.7317040092870469,13804139.223417725,221780.1201754291,67.01732198593876,8356027.051199078,2525.016917523813,38800.11429345439,11.724584469693788,12375.692556677146,9170.020449286436,83684.35780155947,664.1201754287016,0.0,53839.051199076814,156.32595709125974,330929547.17283666
US,2020-10-22,0.3,1.0414852930733425,286680.1188850541,0.7333933348854549,13836951.762238724,221830.43876138108,67.03252721206073,8356687.024159874,2525.216347573634,38908.34865583399,11.757290634285088,12532.14530001885,9322.448141995848,84806.59616425754,714.4387613808575,0.0,54499.02415986841,160.80752911931955,330929547.17283666
US,2020-10-22,0.35,1.0419953502641397,303060.7109817875,0.7349299975533111,13869797.528845444,221873.70812023676,67.0456023089281,8357441.406495341,2525.4443061653988,39018.214885846544,11.790489915204894,12670.852002799385,9456.505155164536,85863.44409505857,757.7081202365973,0.0,55253.40649535113,165.35735229327767,330929547.17283666
US,2020-10-22,0.4,1.0425321051972356,320326.74128600064,0.7365017826160325,13899627.214422015,221916.03875747236,67.05839374372056,8358027.669351992,2525.621462560668,39124.987007821874,11.822754221274721,12797.645282647558,9610.292981823006,86700.6629049935,800.0387574719152,0.0,55839.66935200159,170.15617282921002,330929547.17283666
US,2020-10-22,0.45,1.043043643423611,339006.5120526469,0.7379076944008001,13930986.03942622,221958.3690935927,67.07118508752228,8358657.718447672,2525.811850243201,39229.745071918216,11.854409921103064,12924.562089034323,9758.741850899527,87519.59712170741,842.3690935926808,0.0,56469.71844767338,174.9697318032367,330929547.17283666
US,2020-10-22,0.5,1.0435083589817928,356064.82986728626,0.7393804116105116,13958588.669056667,222005.3148483052,67.08537111446172,8359188.806484697,2525.9723339599195,39345.203539302165,11.889299059401633,13056.945577839266,9900.357144205354,88510.59100276131,889.3148483046507,0.0,57000.806484692665,179.5526266617292,330929547.17283666
US,2020-10-22,0.55,1.0440106333036294,373121.4336139609,0.7408539675667275,13986546.333378766,222050.46168297215,67.09901354532131,8359713.511119949,2526.130888745896,39476.971479810876,11.929116579968904,13184.669630956992,10033.82219091323,89605.11254136596,934.4616829723103,0.0,57525.511119938885,185.89874321850237,330929547.17283666
US,2020-10-22,0.6,1.0444608726441027,392900.3087183775,0.7421802819203339,14015053.140535066,222092.48779721488,67.11171295962316,8360349.767298113,2526.323152079164,39606.13690166856,11.968147673735285,13337.177786401362,10179.71138386837,90507.69196557527,976.4877972146228,0.0,58161.7672981218,192.46747531934105,330929547.17283666
US,2020-10-22,0.65,1.044884317286003,411273.733250084,0.7436058290926473,14046381.45266391,222138.94303590863,67.12575076286272,8361078.230339341,2526.5432784013533,39749.06130562714,12.011336444632168,13479.792949292405,10311.553373446985,91589.50880512696,1022.9430359085492,0.0,58890.23033933215,201.22422342125256,330929547.17283666
US,2020-10-22,0.7,1.0454180224097045,429245.7865465509,0.7449814076840358,14077592.882836945,222184.23225223602,67.13943621848743,8361781.074040049,2526.755663093718,39914.326893686266,12.061276254924426,13635.512369367576,10477.334119360987,92730.25948256026,1068.2322522354566,0.0,59593.07404004548,211.946097173754,330929547.17283666
US,2020-10-22,0.75,1.0460517410653234,450643.3392312914,0.7465845154297001,14116114.278237553,222230.45559551133,67.1534039477731,8362492.112279117,2526.9705240044896,40106.92114180972,12.119474215719643,13809.790288350105,10648.858961929736,93872.6314311033,1114.4555955108376,0.0,60304.11227910832,224.9620273725124,330929547.17283666
US,2020-10-22,0.8,1.046695835425589,477368.9988467302,0.7483327188093462,14153289.966873942,222280.0598475416,67.16839331709778,8363300.546027034,2527.214815804609,40356.98694273379,12.195038879878647,13996.276599377818,10831.740682776055,95169.63451447565,1164.059847542033,0.0,61112.546027023935,245.76054997094283,330929547.17283666
US,2020-10-22,0.85,1.0474449652470768,506533.6305391502,0.7503594028760204,14195349.841999115,222342.98546343745,67.18740812445888,8364206.632051027,2527.4886160837727,40638.68251608363,12.280161400897518,14192.925001332316,11024.458560204255,96729.39183862113,1226.98546343765,0.0,62018.632051024564,274.1461274960704,330929547.17283666
US,2020-10-22,0.9,1.048369548098711,543850.7033288367,0.7530908101391375,14264768.585747993,222410.49927717235,67.2078093894144,8365337.991604663,2527.830489320328,41124.62557043471,12.427003246390774,14454.523171411462,11311.256537386476,98543.5695313612,1294.4992771723269,0.0,63149.99160467303,332.1572058219145,330929547.17283666
US,2020-10-22,0.95,1.0497612196424269,600471.4911599642,0.7568413842943273,14366016.081183227,222500.77563987733,67.23508902143163,8367026.778589328,2528.340805488555,41883.24122164901,12.656241057790579,14855.526795633816,11741.797142923242,101313.12268764726,1384.7756398770025,0.0,64838.778589334725,482.2486774336142,330929547.17283666
US,2020-10-22,0.975,1.0509012723182087,652395.3896426389,0.7597595688836305,14452365.154312013,222556.92413398472,67.25205592408115,8368647.0087756375,2528.83040522365,42527.9558906816,12.85106037040272,15265.032086486597,12114.607946387256,103332.52694112684,1440.9241339847715,0.0,66459.00877566177,780.9890774480784,330929547.17283666
US,2020-10-22,0.99,1.052364354347135,721605.5523010826,0.7631901334243142,14565673.949894655,222632.42601582507,67.27487101644309,8370443.8688122425,2529.373378811822,43161.5627240152,13.042523126976311,15699.993488392942,12604.9741483811,106805.47640030482,1516.426015824931,0.0,68255.86881224671,1430.4697563111554,330929547.17283666
US,2020-10-23,0.01,1.0351608677098412,143902.93877739762,0.7109549025793863,13547900.777001472,221939.39100312217,67.06545030480716,8395137.257480405,2536.8352053181343,38114.929475629564,11.517535923053444,10981.29688556633,7733.535213354509,73391.27409212512,412.3973506060365,1854.271355342193,47321.41935415687,127.45195321701824,330929547.17283666
US,2020-10-23,0.025,1.0362024940696597,161936.64421448024,0.71578345133414,13610825.21336542,221987.73522458048,67.08005891919993,8399026.914089631,2538.0105783370914,38553.997910948696,11.650213237324754,11372.030074090735,8093.78208973493,75990.52885105097,436.7381476405843,1940.3489056120247,49053.10343383205,132.07000330431217,330929547.17283666
US,2020-10-23,0.05,1.0373366714611958,180646.36067643177,0.7201086474250529,13683734.525430555,222050.5001977915,67.09902518369559,8402062.478424152,2538.927862502393,38808.9219601088,11.727245962670061,11685.776898389911,8408.636261694193,78266.19409782063,468.034157912242,2023.475252177686,50700.545955837966,136.45246483398893,330929547.17283666
US,2020-10-23,0.1,1.038568526782452,207027.0010756757,0.7245213546986824,13758705.676811555,222175.4882099731,67.13679395147392,8405583.104671668,2539.9917222506665,39145.358296637605,11.828909999442539,12078.207050341989,8778.237306916775,81203.95165287476,530.6649835906508,2117.854687282409,52455.137355518644,142.46163371120468,330929547.17283666
US,2020-10-23,0.15,1.039560996257815,226995.3224941744,0.7272434889155254,13817928.05671684,222262.56646974964,67.16310718355625,8407885.803849788,2540.687549866481,39362.06731445337,11.894394940169995,12337.223769051898,9059.273179962454,82969.38039106787,574.2487478222482,2199.5698092999555,53543.405880041624,147.8139804306419,330929547.17283666
US,2020-10-23,0.2,1.0402648200965237,246998.7503942795,0.7294529145694043,13856151.704061447,222359.40984954275,67.19237123103113,8409795.752320623,2541.2646964184146,39576.52352026056,11.959199128142725,12575.57082649965,9261.466655900069,84351.12137818978,623.008427349895,2281.011833444966,54447.601461969636,152.018517173642,330929547.17283666
US,2020-10-23,0.25,1.0408758976592576,264214.63619403576,0.7317040092870469,13892367.259405935,222446.97275210085,67.21883091204366,8411194.471053641,2541.687360017047,39732.48312589381,12.006326864836426,12742.507572601724,9462.289595299788,85464.83402601918,666.5289898265703,2361.960969120288,55159.64688284938,156.32595709125974,330929547.17283666
US,2020-10-23,0.3,1.0414852930733425,284043.0837961186,0.7333933348854549,13925860.207093745,222547.58375395712,67.2492334562455,8412578.313258007,2542.105528239313,39871.427758357684,12.048313031877381,12921.714646887085,9638.651642571736,86515.18787230739,717.0443869898004,2434.0093773546714,55824.64303641859,160.80752911931955,330929547.17283666
US,2020-10-23,0.35,1.0419953502641397,301556.96703075327,0.7349299975533111,13958659.756107336,222633.89614607964,67.2753152591126,8413940.894651543,2542.51727188843,40027.17154792141,12.095375553460677,13075.151156650207,9802.305631320478,87508.75803931837,760.2732075939749,2515.969222825904,56524.18083447048,165.35735229327767,330929547.17283666
US,2020-10-23,0.4,1.0425321051972356,319515.82814546925,0.7365017826160325,13989337.499313105,222719.0522619286,67.30104765943057,8415217.48001967,2542.903029334096,40174.8196241218,12.139991719488087,13219.641708855706,9950.345787387578,88268.67128766555,802.9422689599111,2609.8635340587907,57132.72731421527,170.15617282921002,330929547.17283666
US,2020-10-23,0.45,1.043043643423611,336927.91202443955,0.7379076944008001,14019170.815917214,222804.05834062237,67.32673472165273,8416331.582947422,2543.2396879785924,40338.33498022436,12.189402646224456,13376.588710445263,10121.883530207286,89005.83101281828,845.6653188940043,2695.6395034969146,57696.80586544576,174.9697318032367,330929547.17283666
US,2020-10-23,0.5,1.0435083589817928,353257.14676667686,0.7393804116105116,14048995.309827352,222897.30292075645,67.35491128700649,8417348.00579631,2543.5468297426237,40533.82763365498,12.248476444590526,13528.277150319553,10282.73993301483,89874.43488966269,892.3544495915445,2806.1041417748456,58219.04837459778,179.5526266617292,330929547.17283666
US,2020-10-23,0.55,1.0440106333036294,370481.5746429417,0.7408539675667275,14076611.951359022,222988.16996173348,67.38236940966532,8418463.115524387,2543.883792621159,40729.81157783103,12.307698700762675,13700.867984274932,10440.666777219185,90787.32703127945,938.0957264908203,2923.4061780616325,58764.984666335244,185.89874321850237,330929547.17283666
US,2020-10-23,0.6,1.0444608726441027,390476.3466016281,0.7421802819203339,14106404.939755624,223072.53092900626,67.40786153268469,8419702.421504082,2544.258285013961,40983.53253196596,12.384367875909616,13865.302823241696,10590.212022452226,91750.13611160708,980.7925589808368,3030.163519428318,59303.01023001789,192.46747531934105,330929547.17283666
US,2020-10-23,0.65,1.044884317286003,409378.46704969415,0.7436058290926473,14136612.121090066,223165.1749217561,67.43585661307002,8420869.377964787,2544.6109148926384,41258.977056744574,12.467601460559814,14047.589861853266,10757.367064580145,92629.30031043976,1026.1918757669514,3185.3956045424156,59898.95464699906,201.22422342125256,330929547.17283666
US,2020-10-23,0.7,1.0454180224097045,425970.1816010571,0.7449814076840358,14167818.87472608,223256.1370390881,67.46334346581833,8422255.269087574,2545.029702255274,41613.58468218031,12.574756481459332,14236.252970473692,10930.307651127308,93601.19054488413,1071.5722836437258,3340.906251563228,60504.9671038104,211.946097173754,330929547.17283666
US,2020-10-23,0.75,1.0460517410653234,447932.1961364249,0.7465845154297001,14204945.077526005,223348.3788702472,67.49121702136725,8423510.178543344,2545.408909692776,42094.83122858721,12.720179140305676,14452.733023527016,11120.997210942216,94572.1216991564,1117.8019632598914,3552.786233276403,61131.22896230312,224.9620273725124,330929547.17283666
US,2020-10-23,0.8,1.046695835425589,472963.71657859435,0.7483327188093462,14244348.32521726,223448.97238013745,67.5216142798622,8425059.653980875,2545.8771288200096,42662.035222737584,12.891576345238285,14667.232349990774,11324.166938077627,95622.10998583914,1168.7525948018927,3768.0872905738293,61827.67085447376,245.76054997094283,330929547.17283666
US,2020-10-23,0.85,1.0474449652470768,503142.7985503275,0.7503594028760204,14288802.124619044,223573.99465895546,67.55939340230263,8426696.217435706,2546.3716641278456,43565.319061753136,13.164529862605464,14958.345123709672,11597.17491148618,96976.35115017756,1230.7122178608306,4092.6025485343134,62569.44175494992,274.1461274960704,330929547.17283666
US,2020-10-23,0.9,1.048369548098711,538909.404445258,0.7530908101391375,14357032.53116699,223708.41630564246,67.60001281747284,8428720.236504033,2546.983280432772,44845.264787589746,13.551302738213376,15314.761951683968,11929.051941306829,98594.98814076312,1297.9248689257536,4509.041823321414,63521.42319046371,332.1572058219145,330929547.17283666
US,2020-10-23,0.95,1.0497612196424269,595679.2899975707,0.7568413842943273,14456305.793879172,223890.91489662728,67.65516008145816,8431861.511471903,2547.932508144442,46735.3188955458,14.122437629039224,15912.812304608802,12460.753653898211,100828.31115909686,1389.4145722340713,5117.210374798581,64903.62608760974,482.2486774336142,330929547.17283666
US,2020-10-23,0.975,1.0509012723182087,647148.8486695954,0.7597595688836305,14546097.002155613,224000.79133744398,67.68836244786979,8434783.503667295,2548.815473180461,48114.686249741055,14.539253645009786,16490.671158598016,12927.20978280548,102968.65113394447,1443.8672034595954,5584.448856862618,66226.3295441334,780.9890774480784,330929547.17283666
US,2020-10-23,0.99,1.052364354347135,716634.3875330541,0.7631901334243142,14663105.557784695,224153.93346010012,67.73463880003129,8438097.911477912,2549.817018022537,49556.71467951247,14.975004529779918,17111.33382051814,13547.256650339128,105666.73830572944,1521.5074442757232,6107.334433610103,67590.16205839702,1430.4697563111554,330929547.17283666
US,2020-10-24,0.01,1.0351608677098412,144687.97006208505,0.7109549025793863,13629246.192829588,222356.65911167406,67.1915400154772,8444291.809241423,2551.688684610313,38318.68312436445,11.579106021727188,11157.137297259143,7841.35299687723,75403.23721354068,417.12754731557123,1908.6089570180566,49113.39702197224,127.45195321701824,330929547.17283666
US,2020-10-24,0.025,1.0362024940696597,162576.16608419517,0.71578345133414,13700270.646038175,222430.15034524328,67.21374753190993,8450001.144085722,2553.41392640062,38735.76653338524,11.705139920055087,11554.523886306897,8221.898749084241,77997.26438973441,443.4028783753618,1992.1889042896466,50638.96340814907,132.07000330431217,330929547.17283666
US,2020-10-24,0.05,1.0373366714611958,180989.2602217556,0.7201086474250529,13770292.067855114,222526.08020946622,67.24273553405192,8454615.040893996,2554.808149687024,39167.67367050989,11.835653239525795,11897.656524190294,8570.162509783377,80256.95634756233,473.786609784753,2077.8590621739254,52118.586279012634,136.45246483398893,330929547.17283666
US,2020-10-24,0.1,1.038568526782452,206887.7223274098,0.7245213546986824,13848080.050514946,222713.95889540488,67.29950855040654,8459994.225854805,2556.433627075417,39584.45540022486,11.961595976665945,12342.662369151785,8987.167340942684,83015.58494455036,536.8511147477616,2172.55376214547,53834.650446666485,142.46163371120468,330929547.17283666
US,2020-10-24,0.15,1.039560996257815,226610.31630677808,0.7272434889155254,13906325.575154342,222843.07255674078,67.3385240032239,8463106.624698343,2557.3741290251915,39895.74057534585,12.055659857567582,12616.76345320161,9268.19251937604,84678.92534158227,580.5137516512128,2258.404682850855,54927.203428556815,147.8139804306419,330929547.17283666
US,2020-10-24,0.2,1.0402648200965237,246933.24385803702,0.7294529145694043,13946454.56953617,222989.3111395336,67.38271424977097,8465710.102506973,2558.160845663482,40128.84737116513,12.126099864454467,12836.198270716684,9506.820362769737,85977.5697836848,629.8357533337685,2343.56445892502,55766.111735165556,152.018517173642,330929547.17283666
US,2020-10-24,0.25,1.0408758976592576,263586.74164182594,0.7317040092870469,13982935.30497416,223119.77951760075,67.42213906970069,8467835.45970768,2558.8030842362728,40382.070774131615,12.20261869002619,13054.065432183741,9697.4288939521,87079.26843486758,672.4703511518953,2420.8153187487515,56553.92397793855,156.32595709125974,330929547.17283666
US,2020-10-24,0.3,1.0414852930733425,282823.2262402015,0.7333933348854549,14015732.12074878,223270.98434541773,67.4678300118087,8469887.369930552,2559.423128665791,40631.72158417392,12.278057952604915,13240.364332978888,9883.132944648067,88019.71590146082,724.3520740317477,2499.9763300640147,57203.78666294339,160.80752911931955,330929547.17283666
US,2020-10-24,0.35,1.0419953502641397,300687.0233737515,0.7349299975533111,14048285.676406998,223401.4928541864,67.50726695839857,8471922.339192837,2560.0380538907125,40877.56282370524,12.352346042511533,13415.266230004869,10073.115763924925,88950.31427746572,767.6312222323472,2579.3089463740243,57771.246824171845,165.35735229327767,330929547.17283666
US,2020-10-24,0.4,1.0425321051972356,318716.9914990876,0.7365017826160325,14079552.822775668,223528.9352997639,67.54577740470543,8473699.571617043,2560.575096424203,41130.567618122404,12.428798809143775,13575.534176380736,10267.400387893409,89777.02174082703,809.7763033782187,2664.493590364794,58262.292837623536,170.15617282921002,330929547.17283666
US,2020-10-24,0.45,1.043043643423611,337062.2864522609,0.7379076944008001,14110410.451451533,223657.86499059104,67.58473726547597,8475274.639080867,2561.051048927472,41377.848336347815,12.503521879458273,13758.799646244974,10446.520391014776,90540.48133842775,854.6588754919417,2758.464450172283,58894.39163343091,174.9697318032367,330929547.17283666
US,2020-10-24,0.5,1.0435083589817928,352488.78336230904,0.7393804116105116,14139814.81949111,223798.1770262601,67.62713663321685,8476888.916870907,2561.538849972688,41688.42509696293,12.59737169228653,13975.305525612972,10627.849761763853,91354.93134673523,900.3614479985204,2861.5277670138453,59470.707373880774,179.5526266617292,330929547.17283666
US,2020-10-24,0.55,1.0440106333036294,370583.1148243821,0.7408539675667275,14168023.959598854,223935.9444645533,67.66876707675692,8478548.558810236,2562.0403591167064,42040.20817678657,12.703673194473007,14146.188546436146,10786.616323651917,92171.47959413369,946.58197028243,2971.0103733899186,60005.94319503678,185.89874321850237,330929547.17283666
US,2020-10-24,0.6,1.0444608726441027,388947.5863505157,0.7421802819203339,14198205.19139225,224064.7475896797,67.70768869201514,8480092.464600021,2562.5068952126744,42475.815482250895,12.835304627563756,14350.01657049225,10974.672082425992,92975.11572716043,989.4081786438834,3089.7933995155486,60490.75257331543,192.46747531934105,330929547.17283666
US,2020-10-24,0.65,1.044884317286003,408383.84345043654,0.7436058290926473,14229153.920266647,224199.5020131222,67.74840866537313,8481873.837467106,2563.045188901559,43024.69057491072,13.001163221137194,14564.929706488138,11178.37551697187,93745.00813497683,1034.349015099633,3245.4060387156205,61032.47636614577,201.22422342125256,330929547.17283666
US,2020-10-24,0.7,1.0454180224097045,424553.3893968188,0.7449814076840358,14261481.505796945,224334.67432664454,67.78925491638854,8483713.615874192,2563.601131525239,43757.81542146162,13.222698243565404,14810.566016061091,11386.758178356502,94542.32810251258,1080.2011480720034,3403.840801420293,61654.130076966605,211.946097173754,330929547.17283666
US,2020-10-24,0.75,1.0460517410653234,446702.23483352974,0.7465845154297001,14297712.729305733,224474.77477833134,67.83159034786745,8485597.793698054,2564.170490725697,44557.702934338115,13.464407549884534,15103.718761296512,11607.917162917129,95511.03237931393,1127.2213528783916,3603.334300737636,62154.475892847986,224.9620273725124,330929547.17283666
US,2020-10-24,0.8,1.046695835425589,471894.0595986406,0.7483327188093462,14337688.551743735,224627.99368036934,67.87788990115514,8487619.011122871,2564.7812604324467,45557.041696705695,13.766386859651528,15442.011600612363,11884.076331586799,96431.66197318984,1178.483400967105,3821.951938465306,62751.315715722194,245.76054997094283,330929547.17283666
US,2020-10-24,0.85,1.0474449652470768,501977.8107512115,0.7503594028760204,14383641.533616886,224812.88852041124,67.93376126157655,8489871.288812717,2565.461851727207,46895.593737776006,14.170869340138898,15849.570120603816,12229.691903337573,97586.41899838402,1238.9109125525965,4119.852610158408,63444.325369535305,274.1461274960704,330929547.17283666
US,2020-10-24,0.9,1.048369548098711,536582.7365639757,0.7530908101391375,14450224.650626708,225015.7343294516,67.9950570300485,8492937.90338361,2566.3885186256725,48837.74976062498,14.75774834186026,16407.97728747308,12686.343277553326,99082.49397809153,1308.161312361421,4555.747489124322,64343.45786004799,332.1572058219145,330929547.17283666
US,2020-10-24,0.95,1.0497612196424269,593963.4125049388,0.7568413842943273,14551000.61791754,225288.76674049886,68.07756172428924,8497135.157852044,2567.6568412956462,51664.85334375881,15.612040020341695,17300.971843416966,13390.900454082725,101086.97568663901,1399.2149071053561,5179.042244475863,65644.72545594169,482.2486774336142,330929547.17283666
US,2020-10-24,0.975,1.0509012723182087,645385.9297513595,0.7597595688836305,14641791.310893672,225451.622903598,68.12677345666263,8501090.79711828,2568.852152895964,53628.02951253957,16.205270871304492,18128.06357586964,13997.313005123726,102897.00555189591,1452.4804886251575,5645.449024714962,66758.7468889666,780.9890774480784,330929547.17283666
US,2020-10-24,0.99,1.052364354347135,711115.7195040495,0.7631901334243142,14756956.05680786,225685.26469297323,68.19737512743252,8505322.22019568,2570.130800606194,55979.807161670935,16.915928976397506,19117.523684483767,14817.424651523545,105146.02745743119,1529.4282541106506,6179.600904455489,67866.85160172991,1430.4697563111554,330929547.17283666
US,2020-10-25,0.01,1.0351608677098412,145567.54727543794,0.7109549025793863,13716831.011687625,222784.01283480934,67.32067738830659,8495383.426287409,2567.1275045895104,38210.398452877904,11.54638465477412,11295.631665303621,7969.169510333813,77062.57136867907,427.8479043659371,1925.4742108987905,50387.63712039962,127.45195321701824,330929547.17283666
US,2020-10-25,0.025,1.0362024940696597,163700.4215954649,0.71578345133414,13791596.53408311,222888.32117342172,67.35219719048307,8502018.537308367,2569.132496612025,38859.96192126638,11.742669173318253,11683.131130204569,8365.44860837396,79478.06971531616,453.2914275303926,2016.241722964069,51783.80147082587,132.07000330431217,330929547.17283666
US,2020-10-25,0.05,1.0373366714611958,181247.4934170323,0.7201086474250529,13862391.766603395,223009.68019685574,67.38886935362802,8508007.87148329,2570.9423483542128,39295.67661478885,11.874333056838118,12065.714661461341,8689.189863843712,81588.55555129955,485.51645257969835,2101.3773511810914,53171.19045684414,136.45246483398893,330929547.17283666
US,2020-10-25,0.1,1.038568526782452,207532.68657347333,0.7245213546986824,13940099.398975955,223261.4712705745,67.46495535920529,8515016.033148635,2573.0600684928995,39812.68993012213,12.030563686514487,12531.901116570583,9142.796339912851,84072.92019677753,547.6260094625677,2197.8730154244863,54869.76974280432,142.46163371120468,330929547.17283666
US,2020-10-25,0.15,1.039560996257815,226778.49608040965,0.7272434889155254,13996406.044502495,223435.72242052286,67.51761041869969,8519423.274717204,2574.391844880418,40229.194978604086,12.156422816362582,12812.004086206478,9472.259477881473,85699.31623723509,592.8694207774406,2291.1444375555466,55888.55415366605,147.8139804306419,330929547.17283666
US,2020-10-25,0.2,1.0402648200965237,246577.05608580844,0.7294529145694043,14035340.380494215,223629.73275641183,67.57623629165252,8522540.758873763,2575.3338835056147,40609.26413533966,12.271271780434404,13072.215020980671,9699.723967470962,86876.26566872523,641.1834938473468,2379.155582224916,56818.462227514734,152.018517173642,330929547.17283666
US,2020-10-25,0.25,1.0408758976592576,263719.37124847464,0.7317040092870469,14073397.269795636,223802.0631039679,67.62831092476651,8525498.002232777,2576.2275007073067,40951.88819687678,12.374805618516914,13298.695593304925,9896.946284695116,87971.87244366705,683.2614617606163,2454.78455384292,57554.41036107535,156.32595709125974,330929547.17283666
US,2020-10-25,0.3,1.0414852930733425,282903.7267733931,0.7333933348854549,14108131.824462945,224008.4813002747,67.69068619408598,8528195.353412202,2577.0425839183604,41282.282221408816,12.474643794755524,13511.238082612104,10104.86891339198,88912.71833956758,734.8433307273629,2535.8872731436463,58155.264037375564,160.80752911931955,330929547.17283666
US,2020-10-25,0.35,1.0419953502641397,301082.9660457869,0.7349299975533111,14139233.21451448,224180.885593996,67.74278317218727,8530678.975279436,2577.7930825935173,41690.982381806636,12.59814445037524,13721.695785332595,10316.204215595106,89952.02394024578,779.6548564253239,2620.746275055931,58661.92203666912,165.35735229327767,330929547.17283666
US,2020-10-25,0.4,1.0425321051972356,318790.78995886183,0.7365017826160325,14172716.38584451,224349.32540308865,67.79368216580438,8532969.99664087,2578.4853814169396,42084.27171620605,12.716988276125862,13913.995332377883,10522.210809433709,90832.59334903547,821.7129660140062,2707.734076903253,59292.56715088388,170.15617282921002,330929547.17283666
US,2020-10-25,0.45,1.043043643423611,337388.8615657276,0.7379076944008001,14202622.975436496,224526.86690672344,67.84733150148672,8535118.497989586,2579.134613668055,42472.96815704933,12.834444225334375,14124.632335867542,10736.268259939055,91566.70291264099,866.2436605575847,2806.569155553378,59830.39607899429,174.9697318032367,330929547.17283666
US,2020-10-25,0.5,1.0435083589817928,352078.3595953741,0.7393804116105116,14231594.164687164,224711.95037993926,67.90325986291502,8537434.401308827,2579.8344312996405,42965.892721407414,12.983395737391605,14349.402659979802,10949.212514838151,92331.8281930774,912.1136309678012,2911.221065714818,60354.252548249475,179.5526266617292,330929547.17283666
US,2020-10-25,0.55,1.0440106333036294,371223.7121538485,0.7408539675667275,14260624.050398633,224894.69480497297,67.95848141281738,8539445.941701613,2580.442276809348,43455.093335705526,13.131221949489436,14568.870228308348,11134.602659176078,93112.88094571981,958.649177764494,3017.0982392774367,60919.04022417233,185.89874321850237,330929547.17283666
US,2020-10-25,0.6,1.0444608726441027,389284.9919205028,0.7421802819203339,14290451.204734193,225066.22225951494,68.01031342842533,8541587.431999516,2581.0893904672844,44130.81709707722,13.335411562397821,14836.016199389689,11348.432952822473,93873.0508350897,999.8368368325442,3148.3391067070784,61394.86294237695,192.46747531934105,330929547.17283666
US,2020-10-25,0.65,1.044884317286003,408130.8366737185,0.7436058290926473,14320986.803379662,225244.37914780914,68.06414872050374,8543645.823075771,2581.711393275387,44955.52647079073,13.584621516830444,15105.931887852783,11578.458074209882,94601.3474180183,1046.1823609369646,3296.17539417306,61927.73914135234,201.22422342125256,330929547.17283666
US,2020-10-25,0.7,1.0454180224097045,424840.0262199303,0.7449814076840358,14355038.965481564,225428.9878102665,68.11993360403393,8545987.90028594,2582.4191201103517,45960.179849903005,13.888206792818982,15406.352769295032,11837.317932250962,95430.72283182846,1092.242550384701,3462.0665424512163,62490.461467922825,211.946097173754,330929547.17283666
US,2020-10-25,0.75,1.0460517410653234,446750.7809660882,0.7465845154297001,14391499.828699693,225613.73118872428,68.17575919592684,8548666.081636235,2583.228410599271,47028.45169135108,14.2110162398975,15780.795299651065,12106.883210035727,96362.97702457954,1140.2239698021253,3658.872313468458,63094.755662525255,224.9620273725124,330929547.17283666
US,2020-10-25,0.8,1.046695835425589,472317.4043644997,0.7483327188093462,14431362.953471504,225818.9492641348,68.23777181376761,8551239.096454902,2584.005921958003,48398.601166511515,14.625046805274858,16246.470563366403,12470.801941890346,97281.71522193225,1190.2259706336474,3886.1792486147015,63686.5758527631,245.76054997094283,330929547.17283666
