adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
US,2020-11-17,0.65,1.065849515549428,487438.7018249623,0.8618452022777279,14040418.69686983,247149.09582226325,74.68329677228337,10575799.174005853,3195.7857085763208,60661.06374092044,18.330506979250952,19818.660473506145,15128.76576862286,116740.75888751807,1071.7621143522872,4452.296418517439,99031.52792400906,140.65440972208643,330929547.17283684
US,2020-11-17,0.7,1.0665418221188498,506664.9149798376,0.8618549022522409,14069365.444549587,247679.74189203,74.84364693572455,10599296.34212425,3202.8860622072166,63321.8916009362,19.13455360571495,20759.491996713547,15802.150448622226,118842.25930070312,1082.7102126526725,4671.970651802501,100815.94752804977,147.04356649142875,330929547.17283684
US,2020-11-17,0.75,1.0671762748449465,530780.7482327588,0.8618643698197042,14098355.107295692,248132.97988455935,74.98060599435243,10621508.293231985,3209.5980500902856,67097.22791130129,20.275381417138306,21878.301362582664,16623.334808786334,121332.34256765398,1093.5052927800543,4918.4926544946775,102896.13741547664,155.61782848504808,330929547.17283684
US,2020-11-17,0.8,1.0678648499716916,556973.0809872434,0.8618754952331236,14130282.142466072,248621.60430063505,75.12825809137729,10648789.183769528,3217.8417656395945,70804.9045987801,21.395763903124774,23313.208109958232,17600.7250213969,124016.55938211047,1108.161850075978,5224.152360499794,105214.05060602764,167.49491974832588,330929547.17283684
US,2020-11-17,0.85,1.0686491425268627,585675.5139391902,0.8618871217218548,14163534.636561025,249075.22057862696,75.26533145997409,10677292.241335148,3226.454794548353,75556.64848080298,22.831641697240617,24747.18587838018,18830.54719778849,127331.39122062693,1122.933186541378,5630.353632830807,107977.91662501976,186.70343062887667,330929547.17283684
US,2020-11-17,0.9,1.0698140656813493,623267.122676075,0.8619048678083222,14208374.669208793,249680.4410995717,75.44821646559394,10714812.766948976,3237.7927140343486,82101.8897581349,24.809476959533924,27030.318412767858,20570.544773705467,130946.59887043356,1141.6867124165249,6164.646756403977,111106.66015803184,220.53554467143445,330929547.17283684
US,2020-11-17,0.95,1.0713810980442329,682091.1740806096,0.8619295967493296,14275769.16930212,250675.18075555755,75.74880602143261,10769403.34410277,3254.2888467067464,91841.51429776047,27.752588151276136,30012.304067891688,23099.91343522913,137077.4970877274,1170.650670113117,6984.436314736863,116503.96962287989,315.43744896997373,330929547.17283684
US,2020-11-17,0.975,1.0726561657906586,741077.5157269816,0.8619514848677814,14333804.56144756,251357.09706643212,75.95486689351256,10820148.13712334,3269.622863706463,100264.12855725516,30.297726332937426,33352.484801987644,25294.371544384765,142213.69978285444,1196.0424348271886,7699.216051673095,120333.81894757225,498.21593189994667,330929547.17283684
US,2020-11-17,0.99,1.0742600364924408,803826.4066245075,0.8619689784633854,14404098.554936735,252206.0991995871,76.21141761266354,10879065.912744058,3287.426585412204,108722.38705106912,32.85363545802876,36359.606141759024,28064.174268896037,147587.66260259188,1217.779039302021,8668.821750713838,125321.72173249039,956.1364004592994,330929547.17283684
US,2020-11-18,0.01,1.054074297890192,208633.88904369966,0.8616618606020237,13587647.350548955,240537.01016662034,72.68526253444314,10196499.84068266,3081.1693690673274,33083.08232101213,9.997016767962881,10479.66906639912,7618.789406879712,75194.08222706121,828.7699094996553,2267.251145624134,63618.19474848644,97.80896301545091,330929547.17283684
US,2020-11-18,0.025,1.0558950280503578,228487.94098159933,0.8616860906576711,13668852.010001585,240933.88636113887,72.8051902344352,10268791.23363655,3103.014318716424,35431.965903949465,10.706800346674443,11279.871931944868,8240.465110790588,81034.56102656563,866.4894934385138,2439.878109404739,68858.11888404781,100.22113256033079,330929547.17283684
US,2020-11-18,0.05,1.057220585091636,244805.7631836273,0.8617075065441153,13746489.933362786,241427.32588762825,72.95429735729712,10326873.59709778,3120.5655963093236,37379.153629277185,11.295199823832872,12009.54434443359,8916.397914699985,86146.15287335948,895.3717422249852,2632.2104368519,73052.7759080195,102.85662604658914,330929547.17283684
US,2020-11-18,0.1,1.058765497919187,270313.9091861251,0.8617338944944648,13823463.62793619,242136.31208594012,73.16853818419483,10392407.250054313,3140.368498019489,40031.763389692365,12.096763112175267,12983.182919280689,9652.46569398502,91758.56542988699,929.2217430712536,2841.6651593989777,77849.02077669196,106.24689645318169,330929547.17283684
US,2020-11-18,0.15,1.0597921497068827,294430.06910303724,0.8617492561301803,13872361.923161838,242781.067680727,73.36336986371545,10432534.119091997,3152.4940000728693,42052.459386588576,12.707375254294098,13645.104507435713,10238.80779835572,95529.58448906372,950.5053103881876,3020.5177785864453,81097.89440577307,109.3025017173662,330929547.17283684
US,2020-11-18,0.2,1.0605836128965234,316206.42794786603,0.8617637452012469,13913120.750657272,243441.3464617812,73.56289232603258,10468043.362854764,3163.224152175069,43911.29451081885,13.26907642002876,14256.389265057416,10680.467900101492,98559.01365824696,967.2769707584723,3155.787142916084,83672.27922439418,111.9295898834358,330929547.17283684
US,2020-11-18,0.25,1.0613267636623829,337561.0486389661,0.8617745710033008,13945630.694124116,244046.35907801462,73.74571450718929,10496178.12166648,3171.725888889749,45409.282767034434,13.721737196019616,14810.169123821523,11095.933629708168,101180.19150009824,981.5134713456703,3291.6501915276904,85927.31703508915,114.26713824405844,330929547.17283684
US,2020-11-18,0.3,1.0619561410339098,360070.391175792,0.8617849259385493,13977022.368052725,244672.6313571258,73.93496091460788,10520983.42606503,3179.2215339932045,46947.79756533979,14.186644246915805,15391.0243066496,11560.993312895436,103339.87380563004,996.2116563297096,3420.4525720026677,87856.73617883176,116.65949674355684,330929547.17283684
US,2020-11-18,0.35,1.062492550971083,379853.48311112635,0.8617950926002229,14003209.190636747,245331.32464380894,74.1340042736281,10543323.04729312,3185.972101121145,48742.96902073902,14.729107581101454,15899.65586386692,11990.855830956949,105639.81143035648,1007.6043143266533,3555.4943301458325,89747.76429714882,119.1757240007588,330929547.17283684
US,2020-11-18,0.4,1.063082926685072,399951.9899570511,0.8618037632544696,14029973.174834246,245883.5270939793,74.30086832517256,10568308.995994192,3193.5223331613265,50453.875071508664,15.24610766930333,16487.381520695286,12431.517390197898,107752.32818255178,1020.3782851113117,3680.435674728158,91515.62996297944,121.86913926431956,330929547.17283684
US,2020-11-18,0.45,1.0636032708336285,417281.0873816857,0.8618119719784596,14058842.179259662,246439.28214976093,74.46880589996138,10588919.741884822,3199.7504702577903,52287.73097237855,15.800260635255357,17076.852431025694,12881.481121333081,109803.7772925325,1031.1031932555632,3824.085464520716,93371.93308365943,124.744041439246,330929547.17283684
US,2020-11-18,0.5,1.0641962534745455,435031.3832910977,0.8618198885025804,14082202.121618012,246959.6934326098,74.6260633244781,10608542.513123522,3205.6800620414,54047.64947980874,16.332071264576715,17761.181816544005,13349.768407478516,111755.78599525131,1042.4157250871522,3973.592267524621,95008.85587639047,127.77397507986713,330929547.17283684
US,2020-11-18,0.55,1.0647557868752848,453267.9425369117,0.8618281817241211,14107839.80480044,247380.39694534685,74.75319114256844,10631866.013646627,3212.727936950837,56056.95054210019,16.939240095361733,18449.77245843628,13927.571936336675,113744.22677669824,1054.2517856212933,4124.5517982174215,96665.95595686797,131.0996869642788,330929547.17283684
US,2020-11-18,0.6,1.0652823252695849,471758.8131111722,0.8618369730694689,14133391.64022714,247781.7415087059,74.87446909033338,10654089.001277117,3219.443259840661,58508.50101249418,17.680047463980767,19122.87537704359,14602.725969848383,115838.39340425731,1066.354461158588,4317.637459343343,98464.3483656766,135.6871795356728,330929547.17283684
US,2020-11-18,0.65,1.065849515549428,491206.8629313301,0.8618452022777279,14158962.411004912,248204.60578262212,75.00224984533962,10675593.913839646,3225.9415954369374,61199.889009002145,18.493328725657392,20019.73526299995,15284.901998486264,117899.45479528312,1077.318026251542,4504.232549604107,100319.4669153044,140.65440972208643,330929547.17283684
US,2020-11-18,0.7,1.0665418221188498,511587.91268817673,0.8618549022522409,14188702.20789813,248744.0039454538,75.16524470857858,10700391.131356586,3233.434796853609,63963.890758039735,19.32855234731666,20976.073433082867,15989.764558976636,120237.03977053617,1088.8960088201395,4719.277989040331,102270.55432598462,147.04356649142875,330929547.17283684
US,2020-11-18,0.75,1.0671762748449465,534947.0123028168,0.8618643698197042,14219841.122866107,249216.2855961249,75.30795836310287,10725924.898272056,3241.1505681208196,67795.62024543472,20.48642099946024,22111.830598064484,16805.215018118943,122942.52605086948,1101.95601150218,4979.851561916263,104538.2065168814,155.61782848504808,330929547.17283684
US,2020-11-18,0.8,1.0678648499716916,562089.4620262922,0.8618754952331236,14255814.026661573,249704.4124396301,75.45546010408529,10755852.60551589,3250.1940964184614,71515.93715876434,21.610623097795862,23594.826350599487,17781.169861776903,125767.49910874233,1114.7467483609812,5285.40289451936,106903.67414422073,167.49491974832588,330929547.17283684
US,2020-11-18,0.85,1.0686491425268627,589957.1224804922,0.8618871217218548,14291934.161000716,250161.4980463486,75.59358183139054,10785992.38518452,3259.3017085752235,76423.13642664974,23.0934762639178,25036.12036104433,19071.300103612524,129315.9330586428,1131.825341303869,5710.7568050901755,109931.9442159726,186.70343062887667,330929547.17283684
US,2020-11-18,0.9,1.0698140656813493,628811.6138801135,0.8619048678083222,14340093.226362456,250769.79512306763,75.77739650793295,10827541.72810806,3271.857052538462,82966.08151214065,25.070617664976698,27437.84768434045,20811.802562311943,133110.03565775484,1151.634534259756,6245.006837910166,113205.41684807096,220.53554467143445,330929547.17283684
US,2020-11-18,0.95,1.0713810980442329,689997.3741807875,0.8619295967493296,14414703.15169165,251785.9240922862,76.08444946766396,10889569.663987488,3290.6005997403786,93158.31624950336,28.150498208867678,30475.47717447127,23414.137659378906,139860.17669033323,1184.3116893187432,7092.2595838813595,118670.05608505756,315.43744896997373,330929547.17283684
US,2020-11-18,0.975,1.0726561657906586,747722.0182376339,0.8619514848677814,14478219.59909681,252468.3507644727,76.29066456027704,10943718.551948585,3306.9632631603404,102230.94905086613,30.892058422777605,33900.50607967571,25757.967456648832,144817.7366806092,1208.337878979128,7823.830199576382,122957.66426526582,498.21593189994667,330929547.17283684
US,2020-11-18,0.99,1.0742600364924408,814392.6431976906,0.8619689784633854,14554624.989695098,253305.36268020148,76.54359208605388,11007032.966231802,3326.095557276753,111021.27152365538,33.54831034947494,37241.056125082825,28677.931753896493,150725.4525529376,1234.6801265762329,8829.074529244506,128079.02726259152,956.1364004592994,330929547.17283684
US,2020-11-19,0.01,1.054074297890192,209869.799051945,0.8616618606020237,13663470.300043575,241413.29276932683,72.95005684193023,10259495.391654614,3100.205309348312,32976.02023108719,9.964664839632642,10450.637677133936,7578.440614966079,74697.68238888007,824.6884980867677,2274.8353699456093,63650.96176735403,97.80896301545091,330929547.17283684
US,2020-11-19,0.025,1.0558950280503578,230749.4435795704,0.8616860906576711,13748657.557595424,241864.15575207784,73.0862982221886,10336612.19085764,3123.5083960209417,35389.708051866604,10.694030906035527,11269.54972434859,8237.024037265572,80629.39596782924,865.0224865738487,2443.827399598797,68640.43177925299,100.22113256033079,330929547.17283684
US,2020-11-19,0.05,1.057220585091636,246819.36867874977,0.8617075065441153,13832683.42877509,242409.47406146422,73.2510820301154,10401107.541674016,3142.997544502051,37409.448618323266,11.304354337023033,12025.931411478306,8942.612362243715,86000.16256514682,896.8023521406317,2641.12227677011,73138.87157640785,102.85662604658914,330929547.17283684
US,2020-11-19,0.1,1.058765497919187,272823.6059967679,0.8617338944944648,13916567.92272728,243140.3259460001,73.47193021087766,10470571.135290103,3163.987992230131,40161.662251750735,12.136015836257505,13007.729546016855,9683.601763702434,91914.26400049789,931.314747256547,2856.051209237936,78295.7372517427,106.24689645318169,330929547.17283684
US,2020-11-19,0.15,1.0597921497068827,297170.08864312904,0.8617492561301803,13968146.361131795,243802.1140611412,73.67190876244392,10514324.595545786,3177.2093744335248,42225.01377114782,12.759517586712999,13714.49285812468,10274.626078543844,95790.78775247367,952.4499408900681,3032.4225409936885,81576.78708937916,109.3025017173662,330929547.17283684
US,2020-11-19,0.2,1.0605836128965234,319142.5694014407,0.8617637452012469,14012823.701153414,244443.2955594036,73.86566042461493,10553371.545346282,3189.0085474400094,44056.92962165082,13.31308430994858,14329.809224645924,10736.404768134318,99046.01760448382,971.3529428097889,3177.839010918191,84235.39233554911,111.9295898834358,330929547.17283684
US,2020-11-19,0.25,1.0613267636623829,339784.2102274302,0.8617745710033008,14047525.509384893,245064.00842495976,74.05322689332678,10582346.714613747,3197.764238648304,45695.27574524331,13.808158303065555,14888.231675756706,11163.0287082836,101949.15171792141,985.0445194669592,3319.4799206264806,86679.67820068594,114.26713824405844,330929547.17283684
US,2020-11-19,0.3,1.0619561410339098,363559.3775040304,0.8617849259385493,14081587.452135958,245735.21285016212,74.25605085719961,10609678.066001622,3206.0232024130605,47338.23606017924,14.30462660847131,15477.048672102901,11627.333792990936,104020.811759565,998.8759386938533,3451.4969000806736,88586.58489176219,116.65949674355684,330929547.17283684
US,2020-11-19,0.35,1.062492550971083,383036.0064669525,0.8617950926002229,14109713.477402804,246384.21182593968,74.45216479786224,10633965.293212572,3213.362295406853,49048.112058417406,14.821315436303642,16020.908025228278,12070.638315293714,106401.21542818814,1012.6655689562434,3582.011670693483,90625.35641909039,119.1757240007588,330929547.17283684
US,2020-11-19,0.4,1.063082926685072,403888.22098407696,0.8618037632544696,14138158.995835975,246933.0571021963,74.61801438154113,10661151.548277326,3221.577414092085,50807.75837235059,15.35304381443307,16585.24096116564,12533.911420590171,108560.21262276689,1024.1957630070385,3717.210660503885,92516.44859825664,121.86913926431956,330929547.17283684
